# Column 1: redshift
# Column 2: scale factor
# Column 3: Hubble parameter [km/s/Mpc]
# Column 4: Hubble parameter [Mpc^-1]
# Column 5: sigma8
# Column 6: velocity growth rate f = dlnD/dlna
# Column 7: vrms2 [km/s]
# Column 8: Delta Chi sigma2_hsv [Mpc/h,see Eq. 33 of Takada and Spergel 2013]
# Column 9: mvir  [Msun/h] (typical <M>)
# Column 10: mean galaxy number density ng_bar
# Column 11: mdel
# Column 12: mdel_prime
# Column 13: delta_prime
# Column 14: delta_prime
1.86696e+00 	 3.48801e-01 	 1.91828e+02 	 6.39870e-04 	 3.68394e-01 	 9.52954e-01 	 1.66345e+05 	 0.00000e+00 	 1.00000e+14	 1.13958e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
1.87094e+00 	 3.48318e-01 	 1.92195e+02 	 6.41093e-04 	 3.67907e-01 	 9.53134e-01 	 1.66141e+05 	 0.00000e+00 	 1.00000e+14	 1.13692e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
1.87493e+00 	 3.47835e-01 	 1.92562e+02 	 6.42318e-04 	 3.67421e-01 	 9.53314e-01 	 1.65937e+05 	 0.00000e+00 	 1.00000e+14	 1.13425e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
1.87892e+00 	 3.47352e-01 	 1.92930e+02 	 6.43546e-04 	 3.66935e-01 	 9.53493e-01 	 1.65734e+05 	 0.00000e+00 	 1.00000e+14	 1.13160e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
1.88292e+00 	 3.46871e-01 	 1.93299e+02 	 6.44777e-04 	 3.66450e-01 	 9.53671e-01 	 1.65531e+05 	 0.00000e+00 	 1.00000e+14	 1.12895e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
1.88692e+00 	 3.46389e-01 	 1.93669e+02 	 6.46010e-04 	 3.65965e-01 	 9.53848e-01 	 1.65328e+05 	 0.00000e+00 	 1.00000e+14	 1.12631e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
1.89093e+00 	 3.45909e-01 	 1.94040e+02 	 6.47246e-04 	 3.65481e-01 	 9.54025e-01 	 1.65125e+05 	 0.00000e+00 	 1.00000e+14	 1.12367e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
1.89495e+00 	 3.45429e-01 	 1.94411e+02 	 6.48485e-04 	 3.64998e-01 	 9.54202e-01 	 1.64923e+05 	 0.00000e+00 	 1.00000e+14	 1.12104e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
1.89897e+00 	 3.44950e-01 	 1.94783e+02 	 6.49727e-04 	 3.64515e-01 	 9.54377e-01 	 1.64720e+05 	 0.00000e+00 	 1.00000e+14	 1.11841e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
1.90299e+00 	 3.44472e-01 	 1.95156e+02 	 6.50972e-04 	 3.64033e-01 	 9.54552e-01 	 1.64518e+05 	 0.00000e+00 	 1.00000e+14	 1.11571e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
1.90702e+00 	 3.43994e-01 	 1.95530e+02 	 6.52219e-04 	 3.63550e-01 	 9.54726e-01 	 1.64315e+05 	 0.00000e+00 	 1.00000e+14	 1.11302e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
1.91106e+00 	 3.43517e-01 	 1.95905e+02 	 6.53469e-04 	 3.63069e-01 	 9.54900e-01 	 1.64112e+05 	 0.00000e+00 	 1.00000e+14	 1.11033e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
1.91510e+00 	 3.43041e-01 	 1.96281e+02 	 6.54722e-04 	 3.62588e-01 	 9.55073e-01 	 1.63910e+05 	 0.00000e+00 	 1.00000e+14	 1.10765e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
1.91915e+00 	 3.42565e-01 	 1.96657e+02 	 6.55978e-04 	 3.62108e-01 	 9.55245e-01 	 1.63708e+05 	 0.00000e+00 	 1.00000e+14	 1.10498e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
1.92320e+00 	 3.42090e-01 	 1.97035e+02 	 6.57237e-04 	 3.61628e-01 	 9.55417e-01 	 1.63506e+05 	 0.00000e+00 	 1.00000e+14	 1.10231e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
1.92726e+00 	 3.41616e-01 	 1.97413e+02 	 6.58498e-04 	 3.61149e-01 	 9.55588e-01 	 1.63305e+05 	 0.00000e+00 	 1.00000e+14	 1.09965e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
1.93133e+00 	 3.41142e-01 	 1.97792e+02 	 6.59763e-04 	 3.60671e-01 	 9.55759e-01 	 1.63104e+05 	 0.00000e+00 	 1.00000e+14	 1.09700e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
1.93540e+00 	 3.40669e-01 	 1.98172e+02 	 6.61030e-04 	 3.60193e-01 	 9.55929e-01 	 1.62903e+05 	 0.00000e+00 	 1.00000e+14	 1.09435e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
1.93948e+00 	 3.40197e-01 	 1.98553e+02 	 6.62300e-04 	 3.59716e-01 	 9.56098e-01 	 1.62702e+05 	 0.00000e+00 	 1.00000e+14	 1.09171e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
1.94356e+00 	 3.39725e-01 	 1.98934e+02 	 6.63573e-04 	 3.59238e-01 	 9.56266e-01 	 1.62501e+05 	 0.00000e+00 	 1.00000e+14	 1.08899e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
1.94764e+00 	 3.39254e-01 	 1.99317e+02 	 6.64849e-04 	 3.58762e-01 	 9.56434e-01 	 1.62300e+05 	 0.00000e+00 	 1.00000e+14	 1.08628e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
1.95174e+00 	 3.38783e-01 	 1.99700e+02 	 6.66127e-04 	 3.58286e-01 	 9.56602e-01 	 1.62099e+05 	 0.00000e+00 	 1.00000e+14	 1.08358e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
1.95584e+00 	 3.38314e-01 	 2.00084e+02 	 6.67409e-04 	 3.57810e-01 	 9.56768e-01 	 1.61898e+05 	 0.00000e+00 	 1.00000e+14	 1.08088e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
1.95994e+00 	 3.37845e-01 	 2.00469e+02 	 6.68693e-04 	 3.57335e-01 	 9.56935e-01 	 1.61697e+05 	 0.00000e+00 	 1.00000e+14	 1.07819e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
1.96405e+00 	 3.37376e-01 	 2.00855e+02 	 6.69980e-04 	 3.56861e-01 	 9.57100e-01 	 1.61497e+05 	 0.00000e+00 	 1.00000e+14	 1.07550e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
1.96817e+00 	 3.36908e-01 	 2.01242e+02 	 6.71271e-04 	 3.56388e-01 	 9.57265e-01 	 1.61297e+05 	 0.00000e+00 	 1.00000e+14	 1.07282e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
1.97229e+00 	 3.36441e-01 	 2.01630e+02 	 6.72564e-04 	 3.55915e-01 	 9.57429e-01 	 1.61098e+05 	 0.00000e+00 	 1.00000e+14	 1.07015e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
1.97642e+00 	 3.35974e-01 	 2.02018e+02 	 6.73860e-04 	 3.55442e-01 	 9.57593e-01 	 1.60898e+05 	 0.00000e+00 	 1.00000e+14	 1.06749e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
1.98055e+00 	 3.35509e-01 	 2.02407e+02 	 6.75158e-04 	 3.54971e-01 	 9.57756e-01 	 1.60699e+05 	 0.00000e+00 	 1.00000e+14	 1.06483e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
1.98469e+00 	 3.35043e-01 	 2.02798e+02 	 6.76460e-04 	 3.54499e-01 	 9.57919e-01 	 1.60499e+05 	 0.00000e+00 	 1.00000e+14	 1.06211e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
1.98883e+00 	 3.34579e-01 	 2.03189e+02 	 6.77765e-04 	 3.54028e-01 	 9.58080e-01 	 1.60300e+05 	 0.00000e+00 	 1.00000e+14	 1.05938e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
1.99298e+00 	 3.34115e-01 	 2.03581e+02 	 6.79072e-04 	 3.53557e-01 	 9.58242e-01 	 1.60100e+05 	 0.00000e+00 	 1.00000e+14	 1.05666e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
1.99714e+00 	 3.33651e-01 	 2.03974e+02 	 6.80383e-04 	 3.53087e-01 	 9.58402e-01 	 1.59901e+05 	 0.00000e+00 	 1.00000e+14	 1.05395e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.00130e+00 	 3.33189e-01 	 2.04367e+02 	 6.81696e-04 	 3.52618e-01 	 9.58562e-01 	 1.59702e+05 	 0.00000e+00 	 1.00000e+14	 1.05124e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.00547e+00 	 3.32727e-01 	 2.04762e+02 	 6.83013e-04 	 3.52149e-01 	 9.58722e-01 	 1.59504e+05 	 0.00000e+00 	 1.00000e+14	 1.04854e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.00964e+00 	 3.32265e-01 	 2.05158e+02 	 6.84332e-04 	 3.51681e-01 	 9.58881e-01 	 1.59305e+05 	 0.00000e+00 	 1.00000e+14	 1.04585e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.01382e+00 	 3.31805e-01 	 2.05554e+02 	 6.85654e-04 	 3.51213e-01 	 9.59039e-01 	 1.59107e+05 	 0.00000e+00 	 1.00000e+14	 1.04316e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.01801e+00 	 3.31344e-01 	 2.05951e+02 	 6.86980e-04 	 3.50746e-01 	 9.59197e-01 	 1.58909e+05 	 0.00000e+00 	 1.00000e+14	 1.04049e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.02220e+00 	 3.30885e-01 	 2.06350e+02 	 6.88308e-04 	 3.50280e-01 	 9.59354e-01 	 1.58712e+05 	 0.00000e+00 	 1.00000e+14	 1.03781e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.02640e+00 	 3.30426e-01 	 2.06749e+02 	 6.89639e-04 	 3.49814e-01 	 9.59510e-01 	 1.58513e+05 	 0.00000e+00 	 1.00000e+14	 1.03509e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.03060e+00 	 3.29968e-01 	 2.07149e+02 	 6.90973e-04 	 3.49348e-01 	 9.59666e-01 	 1.58315e+05 	 0.00000e+00 	 1.00000e+14	 1.03236e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.03481e+00 	 3.29510e-01 	 2.07549e+02 	 6.92310e-04 	 3.48883e-01 	 9.59822e-01 	 1.58118e+05 	 0.00000e+00 	 1.00000e+14	 1.02963e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.03902e+00 	 3.29053e-01 	 2.07951e+02 	 6.93651e-04 	 3.48419e-01 	 9.59976e-01 	 1.57920e+05 	 0.00000e+00 	 1.00000e+14	 1.02692e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.04324e+00 	 3.28597e-01 	 2.08354e+02 	 6.94994e-04 	 3.47955e-01 	 9.60131e-01 	 1.57723e+05 	 0.00000e+00 	 1.00000e+14	 1.02421e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.04747e+00 	 3.28141e-01 	 2.08757e+02 	 6.96340e-04 	 3.47491e-01 	 9.60284e-01 	 1.57526e+05 	 0.00000e+00 	 1.00000e+14	 1.02150e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.05170e+00 	 3.27686e-01 	 2.09162e+02 	 6.97689e-04 	 3.47029e-01 	 9.60437e-01 	 1.57329e+05 	 0.00000e+00 	 1.00000e+14	 1.01881e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.05594e+00 	 3.27232e-01 	 2.09567e+02 	 6.99041e-04 	 3.46567e-01 	 9.60590e-01 	 1.57132e+05 	 0.00000e+00 	 1.00000e+14	 1.01612e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.06018e+00 	 3.26778e-01 	 2.09973e+02 	 7.00396e-04 	 3.46105e-01 	 9.60742e-01 	 1.56936e+05 	 0.00000e+00 	 1.00000e+14	 1.01343e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.06443e+00 	 3.26325e-01 	 2.10381e+02 	 7.01754e-04 	 3.45644e-01 	 9.60893e-01 	 1.56740e+05 	 0.00000e+00 	 1.00000e+14	 1.01076e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.06868e+00 	 3.25873e-01 	 2.10789e+02 	 7.03116e-04 	 3.45184e-01 	 9.61044e-01 	 1.56544e+05 	 0.00000e+00 	 1.00000e+14	 1.00803e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.07295e+00 	 3.25421e-01 	 2.11198e+02 	 7.04480e-04 	 3.44723e-01 	 9.61194e-01 	 1.56347e+05 	 0.00000e+00 	 1.00000e+14	 1.00527e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.07721e+00 	 3.24969e-01 	 2.11608e+02 	 7.05847e-04 	 3.44264e-01 	 9.61344e-01 	 1.56151e+05 	 0.00000e+00 	 1.00000e+14	 1.00253e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.08149e+00 	 3.24519e-01 	 2.12018e+02 	 7.07217e-04 	 3.43804e-01 	 9.61493e-01 	 1.55955e+05 	 0.00000e+00 	 1.00000e+14	 9.99792e-03	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.08577e+00 	 3.24069e-01 	 2.12430e+02 	 7.08591e-04 	 3.43346e-01 	 9.61641e-01 	 1.55760e+05 	 0.00000e+00 	 1.00000e+14	 9.97062e-03	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.09005e+00 	 3.23619e-01 	 2.12843e+02 	 7.09967e-04 	 3.42888e-01 	 9.61789e-01 	 1.55564e+05 	 0.00000e+00 	 1.00000e+14	 9.94339e-03	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.09434e+00 	 3.23171e-01 	 2.13256e+02 	 7.11347e-04 	 3.42431e-01 	 9.61937e-01 	 1.55369e+05 	 0.00000e+00 	 1.00000e+14	 9.91624e-03	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.09864e+00 	 3.22722e-01 	 2.13671e+02 	 7.12729e-04 	 3.41974e-01 	 9.62084e-01 	 1.55174e+05 	 0.00000e+00 	 1.00000e+14	 9.88917e-03	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.10294e+00 	 3.22275e-01 	 2.14086e+02 	 7.14115e-04 	 3.41518e-01 	 9.62230e-01 	 1.54979e+05 	 0.00000e+00 	 1.00000e+14	 9.86216e-03	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.10725e+00 	 3.21828e-01 	 2.14503e+02 	 7.15504e-04 	 3.41063e-01 	 9.62376e-01 	 1.54785e+05 	 0.00000e+00 	 1.00000e+14	 9.83523e-03	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.11156e+00 	 3.21382e-01 	 2.14920e+02 	 7.16895e-04 	 3.40607e-01 	 9.62521e-01 	 1.54590e+05 	 0.00000e+00 	 1.00000e+14	 9.80788e-03	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.11589e+00 	 3.20936e-01 	 2.15338e+02 	 7.18290e-04 	 3.40152e-01 	 9.62665e-01 	 1.54396e+05 	 0.00000e+00 	 1.00000e+14	 9.78027e-03	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.12021e+00 	 3.20491e-01 	 2.15757e+02 	 7.19688e-04 	 3.39698e-01 	 9.62810e-01 	 1.54201e+05 	 0.00000e+00 	 1.00000e+14	 9.75273e-03	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.12455e+00 	 3.20047e-01 	 2.16177e+02 	 7.21089e-04 	 3.39244e-01 	 9.62953e-01 	 1.54007e+05 	 0.00000e+00 	 1.00000e+14	 9.72527e-03	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.12888e+00 	 3.19603e-01 	 2.16598e+02 	 7.22494e-04 	 3.38791e-01 	 9.63096e-01 	 1.53813e+05 	 0.00000e+00 	 1.00000e+14	 9.69789e-03	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.13323e+00 	 3.19160e-01 	 2.17020e+02 	 7.23901e-04 	 3.38339e-01 	 9.63239e-01 	 1.53619e+05 	 0.00000e+00 	 1.00000e+14	 9.67058e-03	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.13758e+00 	 3.18717e-01 	 2.17443e+02 	 7.25311e-04 	 3.37887e-01 	 9.63381e-01 	 1.53426e+05 	 0.00000e+00 	 1.00000e+14	 9.64336e-03	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.14194e+00 	 3.18275e-01 	 2.17867e+02 	 7.26725e-04 	 3.37436e-01 	 9.63522e-01 	 1.53232e+05 	 0.00000e+00 	 1.00000e+14	 9.61620e-03	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.14630e+00 	 3.17834e-01 	 2.18291e+02 	 7.28142e-04 	 3.36985e-01 	 9.63663e-01 	 1.53039e+05 	 0.00000e+00 	 1.00000e+14	 9.58913e-03	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.15067e+00 	 3.17393e-01 	 2.18717e+02 	 7.29562e-04 	 3.36535e-01 	 9.63803e-01 	 1.52847e+05 	 0.00000e+00 	 1.00000e+14	 9.56213e-03	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.15504e+00 	 3.16953e-01 	 2.19144e+02 	 7.30985e-04 	 3.36085e-01 	 9.63943e-01 	 1.52654e+05 	 0.00000e+00 	 1.00000e+14	 9.53479e-03	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.15943e+00 	 3.16513e-01 	 2.19571e+02 	 7.32411e-04 	 3.35636e-01 	 9.64082e-01 	 1.52461e+05 	 0.00000e+00 	 1.00000e+14	 9.50711e-03	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.16381e+00 	 3.16074e-01 	 2.20000e+02 	 7.33840e-04 	 3.35187e-01 	 9.64221e-01 	 1.52268e+05 	 0.00000e+00 	 1.00000e+14	 9.47951e-03	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.16821e+00 	 3.15636e-01 	 2.20429e+02 	 7.35273e-04 	 3.34738e-01 	 9.64359e-01 	 1.52075e+05 	 0.00000e+00 	 1.00000e+14	 9.45199e-03	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.17261e+00 	 3.15198e-01 	 2.20860e+02 	 7.36708e-04 	 3.34291e-01 	 9.64497e-01 	 1.51883e+05 	 0.00000e+00 	 1.00000e+14	 9.42455e-03	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.17701e+00 	 3.14761e-01 	 2.21291e+02 	 7.38147e-04 	 3.33843e-01 	 9.64634e-01 	 1.51691e+05 	 0.00000e+00 	 1.00000e+14	 9.39719e-03	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.18142e+00 	 3.14325e-01 	 2.21723e+02 	 7.39589e-04 	 3.33397e-01 	 9.64771e-01 	 1.51499e+05 	 0.00000e+00 	 1.00000e+14	 9.36991e-03	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.18584e+00 	 3.13889e-01 	 2.22157e+02 	 7.41035e-04 	 3.32951e-01 	 9.64907e-01 	 1.51307e+05 	 0.00000e+00 	 1.00000e+14	 9.34271e-03	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.19026e+00 	 3.13454e-01 	 2.22591e+02 	 7.42483e-04 	 3.32506e-01 	 9.65043e-01 	 1.51116e+05 	 0.00000e+00 	 1.00000e+14	 9.31559e-03	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.19469e+00 	 3.13019e-01 	 2.23026e+02 	 7.43935e-04 	 3.32061e-01 	 9.65178e-01 	 1.50925e+05 	 0.00000e+00 	 1.00000e+14	 9.28854e-03	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.19913e+00 	 3.12585e-01 	 2.23462e+02 	 7.45390e-04 	 3.31616e-01 	 9.65312e-01 	 1.50734e+05 	 0.00000e+00 	 1.00000e+14	 9.26124e-03	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.20357e+00 	 3.12151e-01 	 2.23899e+02 	 7.46848e-04 	 3.31172e-01 	 9.65447e-01 	 1.50543e+05 	 0.00000e+00 	 1.00000e+14	 9.23352e-03	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.20802e+00 	 3.11719e-01 	 2.24337e+02 	 7.48309e-04 	 3.30729e-01 	 9.65580e-01 	 1.50351e+05 	 0.00000e+00 	 1.00000e+14	 9.20588e-03	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.21248e+00 	 3.11286e-01 	 2.24777e+02 	 7.49774e-04 	 3.30286e-01 	 9.65713e-01 	 1.50161e+05 	 0.00000e+00 	 1.00000e+14	 9.17833e-03	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.21694e+00 	 3.10855e-01 	 2.25217e+02 	 7.51242e-04 	 3.29843e-01 	 9.65846e-01 	 1.49970e+05 	 0.00000e+00 	 1.00000e+14	 9.15086e-03	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.22140e+00 	 3.10424e-01 	 2.25658e+02 	 7.52713e-04 	 3.29401e-01 	 9.65978e-01 	 1.49780e+05 	 0.00000e+00 	 1.00000e+14	 9.12347e-03	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.22588e+00 	 3.09993e-01 	 2.26100e+02 	 7.54187e-04 	 3.28960e-01 	 9.66109e-01 	 1.49589e+05 	 0.00000e+00 	 1.00000e+14	 9.09616e-03	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.23036e+00 	 3.09563e-01 	 2.26542e+02 	 7.55664e-04 	 3.28520e-01 	 9.66240e-01 	 1.49400e+05 	 0.00000e+00 	 1.00000e+14	 9.06894e-03	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.23484e+00 	 3.09134e-01 	 2.26986e+02 	 7.57145e-04 	 3.28080e-01 	 9.66371e-01 	 1.49210e+05 	 0.00000e+00 	 1.00000e+14	 9.04180e-03	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.23934e+00 	 3.08705e-01 	 2.27431e+02 	 7.58629e-04 	 3.27640e-01 	 9.66501e-01 	 1.49021e+05 	 0.00000e+00 	 1.00000e+14	 9.01473e-03	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.24383e+00 	 3.08277e-01 	 2.27877e+02 	 7.60117e-04 	 3.27201e-01 	 9.66631e-01 	 1.48831e+05 	 0.00000e+00 	 1.00000e+14	 8.98749e-03	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.24834e+00 	 3.07850e-01 	 2.28324e+02 	 7.61607e-04 	 3.26762e-01 	 9.66760e-01 	 1.48642e+05 	 0.00000e+00 	 1.00000e+14	 8.95976e-03	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.25285e+00 	 3.07423e-01 	 2.28772e+02 	 7.63101e-04 	 3.26324e-01 	 9.66888e-01 	 1.48452e+05 	 0.00000e+00 	 1.00000e+14	 8.93211e-03	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.25737e+00 	 3.06997e-01 	 2.29221e+02 	 7.64599e-04 	 3.25886e-01 	 9.67016e-01 	 1.48263e+05 	 0.00000e+00 	 1.00000e+14	 8.90455e-03	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.26189e+00 	 3.06571e-01 	 2.29671e+02 	 7.66099e-04 	 3.25449e-01 	 9.67144e-01 	 1.48074e+05 	 0.00000e+00 	 1.00000e+14	 8.87707e-03	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.26642e+00 	 3.06146e-01 	 2.30122e+02 	 7.67603e-04 	 3.25013e-01 	 9.67271e-01 	 1.47886e+05 	 0.00000e+00 	 1.00000e+14	 8.84968e-03	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.27095e+00 	 3.05721e-01 	 2.30573e+02 	 7.69110e-04 	 3.24577e-01 	 9.67398e-01 	 1.47697e+05 	 0.00000e+00 	 1.00000e+14	 8.82238e-03	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.27550e+00 	 3.05297e-01 	 2.31026e+02 	 7.70621e-04 	 3.24141e-01 	 9.67524e-01 	 1.47509e+05 	 0.00000e+00 	 1.00000e+14	 8.79516e-03	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.28005e+00 	 3.04874e-01 	 2.31480e+02 	 7.72135e-04 	 3.23707e-01 	 9.67650e-01 	 1.47321e+05 	 0.00000e+00 	 1.00000e+14	 8.76802e-03	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.28460e+00 	 3.04451e-01 	 2.31935e+02 	 7.73652e-04 	 3.23272e-01 	 9.67775e-01 	 1.47134e+05 	 0.00000e+00 	 1.00000e+14	 8.74096e-03	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.28916e+00 	 3.04029e-01 	 2.32391e+02 	 7.75172e-04 	 3.22839e-01 	 9.67899e-01 	 1.46946e+05 	 0.00000e+00 	 1.00000e+14	 8.71380e-03	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.29373e+00 	 3.03607e-01 	 2.32848e+02 	 7.76696e-04 	 3.22405e-01 	 9.68024e-01 	 1.46758e+05 	 0.00000e+00 	 1.00000e+14	 8.68609e-03	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.29830e+00 	 3.03186e-01 	 2.33305e+02 	 7.78223e-04 	 3.21972e-01 	 9.68147e-01 	 1.46571e+05 	 0.00000e+00 	 1.00000e+14	 8.65846e-03	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.30288e+00 	 3.02766e-01 	 2.33764e+02 	 7.79754e-04 	 3.21540e-01 	 9.68271e-01 	 1.46383e+05 	 0.00000e+00 	 1.00000e+14	 8.63092e-03	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
